0.510748,1.620000,0.778926,0.320759,0.832876,0.256644,0.072173,0.869454,0.913603,0.616532,0.899414,0.547585,0.244801,0.927672,0.390562,0.719000,0.069767,2.069767,-1.313953,0.129070,1.568616,0.058140,0.200000,0.400000,-1.581395,0.000000,-0.882558,-0.139262,0.167442,-0.843970,0.104651,0.220000,0.220000,0.167442,-0.693147,0.104651,0.220000,0.220000,0.267442,0.500000,0.012616,0.193587,0.006149,0.169792,0.051413,0.006137,0.191650,0.013441,0.179882,0.069673,0.397914,0.633637,0.209574,0.452138,0.195308,0.423123,0.652125,0.219598,0.451910,0.175821,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.419753,0.166667,0.413580,0.598765,0.401235,0.962092,0.846029,0.755935,0.926644,0.137209,0.090698,-0.040698,0.148837,0.093023,-0.018605,0.044186,0.313953,0.495149,1
0.510748,1.370000,0.861180,0.602791,0.863463,0.235722,0.057748,0.865578,0.896520,0.593078,0.888885,0.620070,0.323910,0.935910,0.762126,1.307494,0.093023,1.872093,-0.901163,0.147674,0.262364,0.116279,0.400000,0.600000,-1.209302,0.000000,-0.774419,-1.609438,0.136047,0.832909,0.104651,0.330000,0.440000,0.118605,2.066863,0.151163,0.070000,0.460000,0.093023,0.500000,0.017506,0.672307,0.402134,0.572170,0.337208,0.012382,0.642726,0.359269,0.568057,0.340531,0.174429,0.806131,0.606063,0.770013,0.622345,0.112363,0.773693,0.524821,0.764966,0.610395,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.080292,0.379562,0.540146,0.532847,0.467153,0.762342,-0.246142,0.502865,0.754456,0.138372,0.095349,-0.003488,0.145349,0.083721,0.002326,0.047674,0.325581,-0.071781,1

0.510748,3.530000,0.844373,0.529956,0.857153,0.382076,0.192072,0.884694,0.901566,0.567868,0.892939,0.670207,0.368500,0.941658,0.727034,0.758401,0.186047,1.988372,-3.534884,0.165116,0.182322,0.162791,0.500000,0.570000,-4.166279,0.000000,-0.890698,-0.094311,0.151163,0.955511,0.174419,0.260000,0.600000,0.137209,1.824549,0.127907,0.090000,0.270000,0.395349,0.523256,0.023310,0.334042,0.085908,0.233986,0.075540,0.014873,0.301984,0.047205,0.251960,0.105305,0.312930,0.624613,0.267672,0.390409,0.111597,0.332817,0.685425,0.401799,0.502581,0.277424,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.376771,0.178470,0.444759,0.453258,0.546742,0.941874,0.728108,0.709695,0.897721,0.147674,0.095349,0.002326,0.158140,0.096512,-0.011628,0.037209,0.441860,-0.691667,1
0.510748,1.290000,0.879095,0.653241,0.871939,0.351416,0.206394,0.873984,0.905877,0.610974,0.894484,0.540636,0.251472,0.925824,0.727034,0.826358,0.104651,2.674419,-0.963953,0.133721,1.064711,0.104651,0.550000,0.660000,-1.467442,0.000000,-0.838372,-0.579818,0.158140,-0.544727,0.104651,0.330000,0.550000,0.158140,-0.371064,0.104651,0.330000,0.550000,0.186047,0.500000,0.019590,0.621200,0.405975,0.609733,0.469083,0.009773,0.528965,0.252283,0.560658,0.397992,0.205787,0.827606,0.577726,0.868500,0.747286,0.172803,0.839583,0.606290,0.886236,0.775742,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.170543,0.356589,0.472868,0.565891,0.434109,0.822116,-0.074792,0.554729,0.789165,0.130233,0.080233,-0.018605,0.144186,0.096512,0.013953,0.039535,0.313953,0.223775,1
0.510748,1.310000,0.838288,0.600598,0.847999,0.284256,0.150924,0.859835,0.914077,0.753305,0.891201,0.637006,0.459899,0.927690,0.727034,0.758401,0.197674,2.290698,-0.868605,0.179070,-1.514128,0.279070,0.290000,0.410000,-1.166279,-1.237874,-0.648837,-4.135167,0.137209,0.741937,0.197674,0.170000,0.410000,0.105814,2.772589,0.476744,0.120000,0.290000,0.546512,0.651163,0.023891,0.540498,0.426159,0.652915,0.596344,0.016308,0.491620,0.344588,0.659322,0.601766,0.304881,0.856180,0.735116,0.907205,0.885465,0.296381,0.782705,0.557464,0.845673,0.795088,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.740458,0.030534,0.229008,0.618321,0.381679,0.980410,0.934234,0.810032,1.061157,0.146512,0.122093,0.017442,0.156977,0.105814,0.015116,0.076744,0.348837,-0.753140,1
0.510748,0.800000,0.816414,0.463305,0.845313,0.301009,0.174623,0.859779,0.928122,0.719167,0.906520,0.476858,0.244690,0.910762,0.530324,0.736654,0.058140,2.488372,-0.332558,0.093023,3.044522,0.034884,0.660000,0.660000,-0.879070,0.000000,-0.951163,0.000000,0.138372,0.095310,0.162791,0.350000,0.420000,0.000000,3.912023,0.000000,0.000000,0.000000,0.139535,0.360465,0.016927,0.740186,0.492305,0.642387,0.428878,0.016234,0.719490,0.459943,0.613412,0.392340,0.182792,0.841975,0.638858,0.841371,0.706902,0.143472,0.791412,0.491593,0.828358,0.671084,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.150000,0.425000,0.425000,0.637500,0.362500,0.782647,-0.205497,0.519699,0.765116,0.127907,0.087209,-0.006977,0.139535,0.087209,0.002326,0.043023,0.197674,1.637053,1
0.510748,1.720000,0.820414,0.468325,0.847151,0.275395,0.095235,0.871037,0.924884,0.681236,0.905459,0.653546,0.367703,0.939351,0.727034,0.608895,0.069767,1.674419,-1.313953,0.147674,0.693147,0.372093,0.280000,0.430000,-1.812791,0.000000,-0.915116,-0.020203,0.188372,-2.040221,0.162791,0.140000,0.500000,0.134884,1.308333,0.313953,0.070000,0.400000,0.418605,0.465116,0.022751,0.475193,0.224101,0.335360,0.071950,0.008648,0.523134,0.314064,0.336403,0.083095,0.254026,0.701392,0.293231,0.576189,0.234810,0.262859,0.785698,0.499890,0.655039,0.353106,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.494186,0.186047,0.319767,0.546512,0.453488,0.974305,0.939017,0.790558,0.933613,0.144186,0.106977,0.008140,0.161628,0.132558,0.039535,0.052326,0.325581,0.252763,1
0.510748,0.980000,0.655420,0.134823,0.787170,0.156660,0.003416,0.847381,0.777286,0.304566,0.833787,0.371459,0.104869,0.900123,0.530324,0.679570,0.058140,2.453488,-0.596512,0.133721,0.741937,0.558140,0.200000,0.310000,-0.943023,0.000000,-0.940698,0.000000,0.141860,0.095310,0.209302,0.220000,0.330000,0.127907,1.163151,0.151163,0.380000,0.530000,0.395349,0.418605,0.034266,0.633001,0.452977,0.610426,0.503003,0.015409,0.567193,0.348168,0.620347,0.516365,0.308852,0.889948,0.736151,0.845685,0.773577,0.279218,0.818965,0.527831,0.760438,0.630474,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.612245,0.061224,0.326531,0.591837,0.408163,0.995155,0.979933,0.904034,1.014476,0.131395,0.088372,-0.010465,0.138372,0.087209,-0.002326,0.065116,0.302326,0.223775,1
0.510748,1.050000,0.690689,0.131642,0.802711,0.169900,0.007950,0.852397,0.911064,0.639356,0.897007,0.583206,0.267967,0.932539,0.439352,0.881000,0.139535,2.441860,-0.665116,0.151163,-0.150823,0.046512,0.500000,0.750000,-1.004651,0.000000,-0.919767,-0.010050,0.150000,-0.314711,0.093023,0.370000,0.370000,0.000000,3.912023,0.000000,0.000000,0.000000,0.127907,0.604651,0.033776,0.694635,0.379563,0.692411,0.477080,0.023586,0.676110,0.358869,0.668989,0.448802,0.193824,0.852282,0.646233,0.819281,0.673563,0.172601,0.857104,0.666498,0.860473,0.751569,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.000000,0.571429,0.428571,0.647619,0.352381,0.643975,-0.516971,0.421977,0.673200,0.129070,0.083721,-0.015116,0.143023,0.091860,0.006977,0.036047,0.220930,1.178655,1
0.510748,1.560000,0.881897,0.670138,0.872773,0.367398,0.221443,0.876523,0.941328,0.754541,0.915829,0.680199,0.393315,0.942365,0.652926,0.437643,0.069767,1.662791,-1.015116,0.165116,-0.693147,0.162791,0.420000,0.570000,-1.216279,0.000000,-0.860465,-0.328504,0.175581,-1.347074,0.197674,0.050000,0.580000,0.134884,1.193922,0.232558,0.100000,0.300000,0.255814,0.558140,0.022858,0.557089,0.229109,0.520509,0.266956,0.006500,0.482344,0.114008,0.524059,0.285047,0.207799,0.782058,0.541310,0.670276,0.455960,0.159760,0.764434,0.491120,0.708157,0.512296,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.185897,0.429487,0.384615,0.512821,0.487179,0.802463,-0.308581,0.538876,0.761032,0.147674,0.113953,0.006977,0.151163,0.100000,0.003488,0.072093,0.395349,-0.392564,1
0.510748,0.370000,0.673775,0.193538,0.791280,0.135160,0.035770,0.808043,0.727695,0.211608,0.813999,0.216718,0.062639,0.831711,0.102880,0.740000,0.023256,1.500000,-0.109535,0.000000,6.907755,0.000000,0.000000,0.000000,-0.297674,-0.010050,-0.939535,0.000000,0.120930,0.405465,0.058140,0.400000,0.800000,0.000000,3.912023,0.000000,0.000000,0.000000,0.220930,0.244186,0.015317,0.592826,0.328745,0.752945,0.644370,0.006309,0.440180,0.117632,0.697076,0.555298,0.262128,0.826681,0.624359,0.836131,0.708287,0.215216,0.765713,0.452905,0.757576,0.540160,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.486486,0.000000,0.513514,0.783784,0.216216,0.932083,0.761659,0.676627,1.022942,0.126744,0.100000,-0.011628,0.198837,0.159302,-0.000000,0.082558,0.267442,-0.158433,1
0.510748,1.580000,0.796417,0.453426,0.835043,0.303065,0.139837,0.871383,0.895449,0.628005,0.886381,0.610857,0.353112,0.932532,0.891337,0.791020,0.104651,2.209302,-1.162791,0.147674,0.530628,0.232558,0.300000,0.500000,-1.644186,0.000000,-0.897674,-0.061875,0.156977,-0.248461,0.127907,0.360000,0.810000,0.156977,-0.083382,0.127907,0.360000,0.810000,0.534884,0.546512,0.036795,0.448432,0.286250,0.481874,0.362840,0.024269,0.393428,0.199859,0.449010,0.317419,0.349783,0.837864,0.641941,0.781068,0.632649,0.334075,0.782932,0.486021,0.769481,0.608532,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.772152,0.000000,0.227848,0.544304,0.455696,0.982343,0.947580,0.815448,1.073742,0.138372,0.089535,-0.020930,0.147674,0.102326,0.000000,0.059302,0.302326,0.778336,2
0.510748,1.140000,0.737482,0.223053,0.818448,0.176288,0.008395,0.855110,0.915908,0.646920,0.900149,0.637263,0.353871,0.937351,0.530324,0.451235,0.139535,1.686047,-0.629070,0.000000,6.907755,0.000000,0.000000,0.000000,-0.869767,-0.150823,-1.037209,0.000000,0.154651,-0.446287,0.127907,0.270000,0.450000,0.145349,0.262364,0.069767,0.160000,0.660000,0.104651,0.511628,0.024117,0.673383,0.416037,0.502716,0.245552,0.010617,0.671169,0.425988,0.503065,0.262359,0.169298,0.814977,0.591964,0.785608,0.595916,0.151948,0.825435,0.628438,0.791440,0.594519,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.000000,0.596491,0.403509,0.675439,0.324561,0.629693,-0.518165,0.412464,0.666463,0.138372,0.102326,0.005814,0.150000,0.112791,-0.004651,0.054651,0.279070,1.095561,1
0.510748,2.920000,0.740905,0.031927,0.823322,0.187322,-0.067038,0.870298,0.903104,0.547139,0.894199,0.660797,0.315356,0.941483,0.572884,0.307166,0.151163,1.860465,-2.453488,0.129070,2.240710,0.116279,0.400000,0.500000,-2.358140,-0.010050,-0.765116,-1.771957,0.186047,-1.309333,0.767442,0.150000,0.280000,0.186047,-1.203973,0.767442,0.150000,0.280000,0.453488,0.523256,0.016262,0.505048,0.229808,0.405806,0.140159,0.006179,0.473993,0.188660,0.377255,0.110369,0.272433,0.705165,0.197029,0.486259,-0.015237,0.246372,0.692831,0.090238,0.475061,-0.097336,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.273973,0.208904,0.517123,0.476027,0.523973,0.898856,0.432580,0.639493,0.862217,0.151163,0.111628,-0.006977,0.158140,0.104651,0.006977,0.066279,0.395349,-0.970441,2
0.510748,0.470000,0.681259,0.290450,0.785305,0.186273,0.082278,0.823762,0.744204,0.262916,0.818964,0.326200,0.106680,0.882880,0.339269,0.617050,0.069767,1.686047,-0.190698,0.000000,6.907755,0.000000,0.000000,0.000000,-0.481395,-0.051293,-1.083721,0.000000,0.131395,-0.210721,0.209302,0.270000,0.610000,0.126744,0.530628,0.186047,0.250000,0.500000,0.046512,0.290698,0.025935,0.673886,0.321816,0.726972,0.521114,0.009100,0.539613,0.108007,0.720221,0.520595,0.170038,0.841733,0.612069,0.799615,0.624866,0.135142,0.754610,0.362376,0.679221,0.358571,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.000000,0.638298,0.361702,0.744681,0.255319,0.599851,-0.489695,0.391306,0.657348,0.119767,0.087209,-0.002326,0.129070,0.080233,0.001163,0.040698,0.220930,0.343590,1
0.510748,0.910000,0.757282,0.275182,0.824993,0.139947,-0.020765,0.847612,0.814524,0.107128,0.857293,0.464530,0.017742,0.925425,0.652926,0.733936,0.046512,1.558140,-0.445349,0.191860,-2.603690,0.162791,0.350000,0.500000,-0.746512,0.000000,-0.966279,0.000000,0.174419,-1.897120,0.127907,0.450000,0.540000,0.155814,-0.579818,0.197674,0.170000,0.290000,0.093023,0.534884,0.021857,0.608836,0.212479,0.609994,0.403881,0.011268,0.532939,0.087271,0.549062,0.315677,0.186255,0.854302,0.621652,0.819484,0.688472,0.135293,0.791161,0.411345,0.751071,0.552707,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.043956,0.329670,0.626374,0.626374,0.373626,0.745604,-0.116857,0.483834,0.772425,0.133721,0.101163,0.012791,0.144186,0.103488,0.009302,0.076744,0.313953,-0.171448,2
0.510748,1.220000,0.642103,-0.090820,0.792466,0.149866,-0.041395,0.857437,0.795995,0.167728,0.848379,0.465949,0.095240,0.922429,0.285202,0.364250,0.093023,1.825581,-0.770930,0.000000,6.907755,0.000000,0.000000,0.000000,-1.095349,0.000000,-1.005814,0.000000,0.167442,-1.139434,0.046512,0.750000,0.750000,0.000000,3.912023,0.000000,0.000000,0.000000,0.406977,0.593023,0.032920,0.567777,0.329617,0.590911,0.430398,0.021261,0.615707,0.422153,0.670665,0.554275,0.252530,0.845424,0.586522,0.824854,0.689168,0.231941,0.833080,0.533840,0.806247,0.649425,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.327869,0.049180,0.622951,0.704918,0.295082,0.903197,0.606223,0.635475,0.956729,0.133721,0.090698,0.010465,0.140698,0.081395,0.002326,0.048837,0.337209,-0.487176,1
0.510748,0.380000,0.380548,-0.396962,0.715288,0.042949,-0.078953,0.809792,0.510255,-0.269295,0.748886,0.178098,-0.049164,0.857752,-0.120264,0.358813,0.023256,1.476744,-0.151163,0.000000,6.907755,0.000000,0.000000,0.000000,-0.340698,0.000000,-1.200000,0.000000,0.118605,0.405465,0.023256,1.000000,1.000000,0.000000,3.912023,0.000000,0.000000,0.000000,0.046512,0.209302,0.022243,0.623732,0.420381,0.720188,0.588328,0.011250,0.591016,0.377837,0.707981,0.572565,0.204493,0.866719,0.732338,0.852921,0.738289,0.134509,0.841895,0.677281,0.828410,0.685789,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.000000,0.394737,0.605263,0.736842,0.263158,0.688955,-0.187386,0.439226,0.747246,0.116279,0.082558,-0.016279,0.198837,0.158140,-0.000000,0.037209,0.267442,-0.211543,2
0.510748,3.250000,0.836185,0.499563,0.853966,0.359451,0.164386,0.882714,0.914959,0.670004,0.898506,0.671285,0.410574,0.940431,1.005748,0.943244,0.186047,2.000000,-3.174419,0.124419,2.484907,0.058140,0.400000,0.600000,-4.025581,0.000000,-0.736047,-2.364460,0.161628,0.262364,0.139535,0.410000,0.500000,0.161628,0.336472,0.360465,0.250000,0.350000,0.383721,0.593023,0.026987,0.443858,0.243760,0.420885,0.297588,0.017914,0.434048,0.234486,0.407990,0.281894,0.314577,0.749268,0.533013,0.714851,0.599835,0.313626,0.700442,0.409202,0.666275,0.521130,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.400000,0.209231,0.390769,0.390769,0.609231,0.927699,0.626109,0.683700,0.886404,0.150000,0.124419,0.022093,0.159302,0.116279,0.005814,0.055814,0.302326,0.270027,1
0.510748,2.850000,0.782777,0.355977,0.833375,0.360475,0.178684,0.881509,0.875846,0.522466,0.878537,0.561603,0.287972,0.927280,0.727034,0.905188,0.058140,2.162791,-2.860465,0.201163,-2.207275,0.267442,0.260000,0.430000,-3.300000,0.000000,-0.777907,-1.560648,0.160465,0.182322,0.081395,0.280000,0.570000,0.151163,0.832909,0.162791,0.280000,0.500000,0.290698,0.418605,0.025263,0.541705,0.285607,0.558655,0.360153,0.021605,0.549240,0.310431,0.583990,0.407728,0.254170,0.855793,0.668247,0.797287,0.620174,0.219878,0.814326,0.550470,0.799991,0.613668,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.371930,0.210526,0.417544,0.435088,0.564912,0.931924,0.665401,0.690882,0.882864,0.151163,0.110465,0.015116,0.154651,0.096512,0.001163,0.029070,0.406977,-0.081608,1
0.510748,1.560000,0.786934,0.380259,0.834323,0.234447,0.057185,0.865265,0.905411,0.653196,0.892217,0.662970,0.424358,0.938155,0.485872,0.570839,0.104651,1.674419,-1.069767,0.147674,0.530628,0.081395,0.420000,0.710000,-1.529070,0.000000,-0.932558,0.000000,0.170930,-1.108663,0.290698,0.200000,0.520000,0.144186,0.641854,0.116279,0.300000,0.600000,0.465116,0.593023,0.020018,0.459781,0.185616,0.492427,0.404576,0.010320,0.443794,0.171146,0.523283,0.446840,0.246775,0.797250,0.435314,0.810303,0.652165,0.231467,0.777886,0.332132,0.800698,0.623369,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.487179,0.141026,0.371795,0.512821,0.487179,0.980913,0.965153,0.814771,0.945438,0.137209,0.101163,0.009302,0.148837,0.102326,0.017442,0.055814,0.465116,-1.068479,1
0.510748,1.160000,0.779990,0.289217,0.834133,0.195797,0.005492,0.862984,0.872547,0.419062,0.879560,0.529535,0.159195,0.929102,0.530324,0.646951,0.046512,1.918605,-0.767442,0.111628,2.251292,0.034884,0.330000,1.000000,-1.655814,0.000000,-0.965116,0.000000,0.168605,-1.309333,0.069767,0.660000,0.660000,0.168605,-1.108663,0.069767,0.660000,0.660000,0.232558,0.523256,0.020954,0.478731,0.127923,0.314126,-0.041216,0.007485,0.391112,-0.005600,0.274323,-0.084452,0.239883,0.684779,0.265260,0.498970,0.080283,0.244659,0.734706,0.363290,0.575749,0.186136,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.293103,0.310345,0.396552,0.620690,0.379310,0.888024,0.335790,0.625595,0.842823,0.138372,0.111628,0.026744,0.144186,0.093023,0.004651,0.076744,0.325581,-0.220675,2
0.510748,1.180000,0.867397,0.619661,0.866369,0.305026,0.156671,0.868054,0.893309,0.631856,0.884618,0.495643,0.302253,0.906403,0.485872,0.763837,0.058140,3.162791,-0.795349,0.119767,1.887070,0.081395,0.280000,0.850000,-0.941860,0.000000,-0.823256,-0.798508,0.148837,-0.105361,0.127907,0.180000,0.450000,0.090698,3.583519,0.034884,0.660000,0.660000,0.406977,0.569767,0.020460,0.316407,0.111480,0.266716,0.046243,0.017566,0.385453,0.228387,0.283226,0.077462,0.333178,0.672955,0.205061,0.428846,0.068421,0.354247,0.753781,0.389735,0.508403,0.175580,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.644068,0.000000,0.355932,0.661017,0.338983,0.987791,0.954974,0.849133,1.051833,0.139535,0.097674,0.008140,0.145349,0.093023,-0.000000,0.048837,0.290698,0.781709,1
0.510748,0.690000,0.741080,0.258801,0.818531,0.207585,0.075563,0.846418,0.873481,0.493054,0.878446,0.358452,0.121745,0.893216,0.485872,0.375123,0.046512,2.220930,-0.313953,0.000000,6.907755,0.000000,0.000000,0.000000,-0.400000,0.000000,-1.004651,0.000000,0.174419,-2.302585,0.127907,0.270000,0.630000,0.174419,-1.966113,0.127907,0.270000,0.630000,0.058140,0.418605,0.015151,0.710511,0.394974,0.696308,0.467617,0.007392,0.696597,0.389488,0.684333,0.465204,0.154399,0.863727,0.626132,0.861903,0.717709,0.121361,0.839284,0.540399,0.851608,0.693635,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.159420,0.478261,0.362319,0.608696,0.391304,0.767325,-0.341901,0.508999,0.745029,0.130233,0.090698,0.004651,0.137209,0.087209,0.001163,0.051163,0.255814,1.065596,1
0.510748,1.850000,0.686207,0.007173,0.805207,0.215322,0.006251,0.868366,0.859430,0.354850,0.874008,0.521281,0.144504,0.928505,0.613706,0.931000,0.069767,2.267442,-1.500000,0.111628,2.639057,0.046512,0.500000,0.500000,-2.051163,0.000000,-0.927907,-0.010050,0.173256,-1.049822,0.174419,0.330000,0.600000,0.132558,1.504077,0.267442,0.170000,0.210000,0.127907,0.546512,0.020411,0.630002,0.392348,0.660413,0.531006,0.020511,0.681961,0.492696,0.696424,0.586307,0.174315,0.829785,0.667515,0.806032,0.700389,0.132067,0.795756,0.591099,0.783133,0.663396,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.059459,0.400000,0.540541,0.578378,0.421622,0.744319,-0.271807,0.488402,0.745757,0.140698,0.104651,0.015116,0.148837,0.095349,0.016279,0.052326,0.325581,0.313724,1
0.510748,1.140000,0.787163,0.411914,0.832769,0.283479,0.127585,0.866953,0.868105,0.528462,0.873402,0.506820,0.223108,0.920996,0.390562,0.839949,0.139535,2.034884,-0.616279,0.111628,2.397895,0.197674,0.290000,0.520000,-0.645349,0.000000,-1.020930,0.000000,0.146512,-0.020203,0.232558,0.250000,0.400000,0.143023,0.470004,0.220930,0.210000,0.470000,0.395349,0.569767,0.029720,0.453206,0.138746,0.449443,0.215630,0.031409,0.456439,0.162130,0.444292,0.220229,0.301641,0.821052,0.515530,0.730079,0.470714,0.273404,0.805150,0.436830,0.741077,0.467321,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.403509,0.192982,0.403509,0.543860,0.456140,0.957301,0.855450,0.742558,0.907589,0.158140,0.143023,0.002326,0.153488,0.118605,-0.003488,0.044186,0.290698,0.742219,1
0.510748,0.610000,0.676764,0.050615,0.800477,0.118837,-0.021945,0.835836,0.789776,0.117551,0.846802,0.430677,0.053215,0.918981,0.285202,0.723063,0.046512,1.372093,-0.239535,0.000000,6.907755,0.000000,0.000000,0.000000,-0.856977,0.000000,-0.948837,0.000000,0.129070,0.336472,0.046512,0.750000,0.750000,0.000000,3.912023,0.000000,0.000000,0.000000,0.197674,0.395349,0.026742,0.594790,0.251669,0.587782,0.330098,0.012175,0.513071,0.135000,0.535184,0.276652,0.226142,0.863303,0.689031,0.844317,0.701795,0.136690,0.765977,0.396660,0.782110,0.559982,0.000000,0.627907,0.000000,0.372093,0.546512,0.453488,0.180328,0.245902,0.573770,0.639344,0.360656,0.841104,0.203132,0.568622,0.839687,0.125581,0.105814,0.009302,0.132558,0.081395,-0.002326,0.090698,0.290698,-0.132900,2
